2020-02-18 18:27:52 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=66434e8ec39785a5a1b01e53f47625b5&time=1582046887&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=7007&interval=86400&refresh=8&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:27:52 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:27:52 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=66434e8ec39785a5a1b01e53f47625b5&time=1582046887&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=7007&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream345.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:27:52 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:27:53 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:27:53 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:27:53 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:27:53 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:27:53 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:27:54 INFO  DriverControllerBase:481 - Generando screenshot --> France;Financiero;Seguros (propiedad y contingencia);SCOR SE (SCOR);4,41;6,92;17,88;0,42;0,52;13,94;8,99;1,07;0,8;34,71;33,89;43,2%;10,58%;-;9,02%;-6,74%;1,62%;6,87%;3,2%;-;6,51%;8,16%;3,6%;-;-;-;-;45,18%;48,71%;45,18%;48,71%;-;5,25%;4,8%;5,75%;5,27%;3,18%;83,4%;38,15;https://es.investing.com/equities/scor
2020-02-18 18:27:54 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/sei-investments] 
2020-02-18 18:27:57 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:27:57 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:27:57 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:27:57 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:27:58 INFO  DriverControllerBase:183 - No se obtiene el chart de [SEI Investments Company (SEIC)] [https://es.investing.com/equities/sei-investments] porque la RPD [1.02] es menor que la RPD mínima [3.0] 
2020-02-18 18:27:58 INFO  DriverControllerBase:184 - NO screenshot --> SEI Investments Company (SEIC);https://es.investing.com/equities/sei-investments;-;1.02;-
2020-02-18 18:27:58 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/sjw-corp] 
2020-02-18 18:28:01 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:28:01 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:28:01 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:28:01 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:28:02 INFO  DriverControllerBase:183 - No se obtiene el chart de [SJW Corporation (SJW)] [https://es.investing.com/equities/sjw-corp] porque la RPD [1.75] es menor que la RPD mínima [3.0] 
2020-02-18 18:28:02 INFO  DriverControllerBase:184 - NO screenshot --> SJW Corporation (SJW);https://es.investing.com/equities/sjw-corp;-;1.75;-
2020-02-18 18:28:02 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/scottish---southern-energy] 
2020-02-18 18:28:03 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:28:03 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:28:03 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:28:05 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:28:05 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:28:05 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:28:06 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:28:23 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:28:26 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:28:26 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=39e814a51c164eb126eed64faed716b7&time=1582046922&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=6669&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:28:27 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:28:27 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=39e814a51c164eb126eed64faed716b7&time=1582046922&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=6669&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream272.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:28:28 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:28:28 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:28:28 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:28:28 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:28:28 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:28:28 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:28:29 INFO  DriverControllerBase:481 - Generando screenshot --> UK;Suministros;Suministro eléctrico;SSE PLC (SSE);5,56;17,36;10,84;2,45;1,8;-;89;3,65;2,68;4,59;4,04;123,57%;21,44%;2.122,76%;12,36%;30,38%;-5,87%;-8%;-10,67%;-64,55%;-2,68%;-24,91%;1,32%;0,78;0,79;0,82;0,85;181,49%;162,18%;208,36%;185,8%;-;9,02%;6,66%;5,28%;2,93%;1,03%;44,1%;72,2;https://es.investing.com/equities/scottish---southern-energy
2020-02-18 18:28:29 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/safran] 
2020-02-18 18:28:33 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:28:33 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:28:33 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:28:33 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:28:34 INFO  DriverControllerBase:183 - No se obtiene el chart de [Safran SA (SAF)] [https://es.investing.com/equities/safran] porque la RPD [1.1] es menor que la RPD mínima [3.0] 
2020-02-18 18:28:34 INFO  DriverControllerBase:184 - NO screenshot --> Safran SA (SAF);https://es.investing.com/equities/safran;-;1.1;-
2020-02-18 18:28:34 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/sage-group] 
2020-02-18 18:28:36 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:28:36 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:28:36 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:28:37 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:28:37 INFO  DriverControllerBase:183 - No se obtiene el chart de [Sage Group PLC (SGE)] [https://es.investing.com/equities/sage-group] porque la RPD [2.16] es menor que la RPD mínima [3.0] 
2020-02-18 18:28:37 INFO  DriverControllerBase:184 - NO screenshot --> Sage Group PLC (SGE);https://es.investing.com/equities/sage-group;-;2.16;-
2020-02-18 18:28:37 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/sampo-plc] 
2020-02-18 18:28:39 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:28:39 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:28:39 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:28:39 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:28:40 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:28:40 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:28:40 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:28:58 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:29:01 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:29:01 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=7dcfb8bf23a57d8d288caa006ad1c539&time=1582046956&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=582&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:29:02 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:29:02 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=7dcfb8bf23a57d8d288caa006ad1c539&time=1582046956&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=582&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream272.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:29:02 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:29:03 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:29:03 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:29:03 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:29:03 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:29:03 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:29:04 INFO  DriverControllerBase:481 - Generando screenshot --> Finland;Financiero;Seguros (propiedad y contingencia);Sampo Oyj A (SAMPO);5,3;22,82;20,39;2;3,51;-;49,11;1,93;1,94;21,44;19,65;-1,36%;-4,25%;-33,02%;4,78%;-5,85%;11,61%;98,97%;-16,69%;36,07%;-7,95%;11,61%;2,12%;-;-;-;-;30,17%;22,72%;30,17%;22,72%;5,3%;4,59%;5,76%;5,43%;-1,47%;13,8%;107,89%;64,58;https://es.investing.com/equities/sampo-plc
2020-02-18 18:29:04 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/sanofi-aventis] 
2020-02-18 18:29:07 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:29:07 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:29:07 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:29:07 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:29:07 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:29:07 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:29:07 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:29:27 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:29:31 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:29:31 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=72e8ae16d1ba013796e70139db8bfa4e&time=1582046986&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=414&interval=86400&refresh=8&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:29:32 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:29:32 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=72e8ae16d1ba013796e70139db8bfa4e&time=1582046986&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=414&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream275.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:29:32 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:29:33 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:29:33 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:29:33 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:29:33 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:29:33 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:29:34 INFO  DriverControllerBase:481 - Generando screenshot --> France;Salud;Biotecnología y medicamentos;Sanofi SA (SASY);3,48;117,14;39,75;3,08;12,79;-;41,39;1,96;4,42;47,15;31,76;-103,79%;5,99%;-32,49%;7,6%;-6,25%;-1,24%;7,41%;45,85%;5,48%;24,51%;3,3%;3,11%;0,46;2,23;1,4;2,59;35,83%;50,74%;44%;59,96%;-;3,52%;3,86%;3,42%;2,1%;2,54%;135,45%;73,36;https://es.investing.com/equities/sanofi-aventis
2020-02-18 18:29:34 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/saputo-inc] 
2020-02-18 18:29:36 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:29:36 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:29:36 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:29:36 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:29:36 INFO  DriverControllerBase:183 - No se obtiene el chart de [Saputo Inc (SAP)] [https://es.investing.com/equities/saputo-inc] porque la RPD [1.65] es menor que la RPD mínima [3.0] 
2020-02-18 18:29:36 INFO  DriverControllerBase:184 - NO screenshot --> Saputo Inc (SAP);https://es.investing.com/equities/saputo-inc;-;1.65;-
2020-02-18 18:29:36 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/schroder-oriental-income-fund-ltd] 
2020-02-18 18:29:37 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:29:37 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:29:38 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:29:39 INFO  DriverControllerBase:140 - No se obtiene el chart de [Schroder Oriental Income Fund (SOI)] [https://es.investing.com/equities/schroder-oriental-income-fund-ltd] porque la capitalización [675,07M] no supera la capitalización mínima [2.0] B
2020-02-18 18:29:39 INFO  DriverControllerBase:141 - NO screenshot --> Schroder Oriental Income Fund (SOI);https://es.investing.com/equities/schroder-oriental-income-fund-ltd;675,07M;-;-
2020-02-18 18:29:39 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/scottish-investment-trust] 
2020-02-18 18:29:41 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:29:42 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:29:42 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:29:42 INFO  DriverControllerBase:140 - No se obtiene el chart de [Scottish Investment Trust (SCIN)] [https://es.investing.com/equities/scottish-investment-trust] porque la capitalización [579,59M] no supera la capitalización mínima [2.0] B
2020-02-18 18:29:42 INFO  DriverControllerBase:141 - NO screenshot --> Scottish Investment Trust (SCIN);https://es.investing.com/equities/scottish-investment-trust;579,59M;-;-
2020-02-18 18:29:42 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/scottish-mortgage-inv-trust] 
2020-02-18 18:29:43 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:29:43 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:29:43 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:29:44 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:29:45 INFO  DriverControllerBase:183 - No se obtiene el chart de [Scottish Mortgage Investment Trust PLC (SMT)] [https://es.investing.com/equities/scottish-mortgage-inv-trust] porque la RPD [0.49] es menor que la RPD mínima [3.0] 
2020-02-18 18:29:45 INFO  DriverControllerBase:184 - NO screenshot --> Scottish Mortgage Investment Trust PLC (SMT);https://es.investing.com/equities/scottish-mortgage-inv-trust;-;0.49;-
2020-02-18 18:29:45 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/securitas-b] 
2020-02-18 18:29:46 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:29:46 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:29:46 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:29:47 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:29:47 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:29:47 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:29:47 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:30:14 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:30:16 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:30:16 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=1bf1cf467aace3003f370871522e0662&time=1582047033&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=492&interval=86400&refresh=30&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:30:17 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:30:17 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=1bf1cf467aace3003f370871522e0662&time=1582047033&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=492&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream275.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:30:17 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:30:17 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:30:17 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:30:17 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:30:18 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:30:18 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:30:18 INFO  DriverControllerBase:481 - Generando screenshot --> Sweden;Servicios;Servicios y sistemas de seguridad;Securitas AB ser. B (SECUb);3,24;51,49;16,09;0,46;2,1;17,37;37,19;2,76;4,2;53,62;38,47;17,76%;8,85%;11,33%;13,23%;10,17%;11,7%;5,34%;5,25%;9,3%;13,75%;9,57%;10,77%;-;0,74;1,36;1,12;101,31%;50,26%;112,73%;70,94%;3,24%;1,85%;2,84%;2,26%;8,58%;13,55%;49,73%;10,02;https://es.investing.com/equities/securitas-b
2020-02-18 18:30:19 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/sherwinwilliams] 
2020-02-18 18:30:22 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:30:22 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:30:22 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:30:22 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:30:22 INFO  DriverControllerBase:183 - No se obtiene el chart de [Sherwin-Williams Co (SHW)] [https://es.investing.com/equities/sherwinwilliams] porque la RPD [0.78] es menor que la RPD mínima [3.0] 
2020-02-18 18:30:22 INFO  DriverControllerBase:184 - NO screenshot --> Sherwin-Williams Co (SHW);https://es.investing.com/equities/sherwinwilliams;-;0.78;-
2020-02-18 18:30:22 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/siemens] 
2020-02-18 18:30:26 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:30:26 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:30:26 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:30:26 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:30:27 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:30:27 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:30:27 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:30:48 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:30:50 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:30:50 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=4b947e45dc571fa06542d9ee60d6f5a4&time=1582047067&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=350&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:30:51 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:30:51 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=4b947e45dc571fa06542d9ee60d6f5a4&time=1582047067&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=350&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream166.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:30:51 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:30:52 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:30:52 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:30:53 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:30:53 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:30:53 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:30:53 INFO  DriverControllerBase:481 - Generando screenshot --> Germany;Bienes de capital;Otros bienes de capital;Siemens AG Class N (SIEGn);3,65;86,84;17,86;1,11;2,87;34,47;45,87;1,91;2,81;59,21;26,61;145,73%;-63,36%;-0,08%;5,43%;0,84%;39,5%;8,47%;4,65%;4,58%;5,59%;4,05%;4,37%;1,1;1,11;1,39;7,06;63,2%;66,03%;75,73%;95,31%;3,45%;1,47%;3,61%;1,33%;2,7%;-6,41%;61,88%;17,15;https://es.investing.com/equities/siemens
2020-02-18 18:30:54 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/s.e.b] 
2020-02-18 18:30:57 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:30:57 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:30:58 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:30:58 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:30:58 INFO  DriverControllerBase:202 - Buscando sector e industria
2020-02-18 18:30:58 INFO  DriverControllerBase:219 - Buscando PER
2020-02-18 18:30:58 INFO  DriverControllerBase:236 - Accediendo a ratios
2020-02-18 18:31:17 INFO  DriverControllerBase:376 - Accediendo gráfico técnico
2020-02-18 18:31:21 INFO  DriverControllerBase:379 - Recuperando URL primer IFrame
2020-02-18 18:31:21 INFO  DriverControllerBase:391 - Cargando URL [https://tvc4.forexpros.com/init.php?family_prefix=tvc4&carrier=28c23bd284be3a7908b0f82f927a2d31&time=1582047096&domain_ID=4&lang_ID=4&timezone_ID=58&pair_ID=485&interval=86400&refresh=6&session=session&client=&user=guest&width=650&height=750&init_page=instrument&m_pids=&watchlist=&site=https://es.investing.com] 
2020-02-18 18:31:21 INFO  DriverControllerBase:394 - Recuperando URL segundo IFrame
2020-02-18 18:31:21 INFO  DriverControllerBase:398 - Cargando URL [https://tvc-invdn-com.akamaized.net/web/1.12.27/index57-prod.html?carrier=28c23bd284be3a7908b0f82f927a2d31&time=1582047096&domain_ID=4&lang_ID=4&timezone_ID=58&version=1.12.27&locale=es&timezone=Europe/Madrid&pair_ID=485&interval=M&session=session&prefix=es&suffix=&client=0&user=guest&family_prefix=tvc4&init_page=instrument&sock_srv=https://stream167.forexpros.com:443&m_pids=&watchlist=&geoc=ES] 
2020-02-18 18:31:22 INFO  DriverControllerBase:401 - Esperando gráfico en tercer IFrame
2020-02-18 18:31:22 INFO  DriverControllerBase:405 - Buscando botonera tipo gráfico
2020-02-18 18:31:22 INFO  DriverControllerBase:415 - Seleccionando gráfico de velas
2020-02-18 18:31:23 INFO  DriverControllerBase:419 - Buscando botonera escala gráfico
2020-02-18 18:31:23 INFO  DriverControllerBase:427 - Seleccionando escala logarítmica
2020-02-18 18:31:23 INFO  DriverControllerBase:433 - Esperamos 500 milisegundos
2020-02-18 18:31:23 INFO  DriverControllerBase:481 - Generando screenshot --> Sweden;Financiero;Bancos regionales;Skandinaviska Enskilda Banken AB A (SEBa);6,17;218,86;10,92;4,1;4,35;-;9,96;1,41;1,62;71,99;69,81;27,45%;-17,41%;-12,67%;-0,5%;1,23%;7,24%;5,78%;-8,38%;6,15%;-5,2%;-3,02%;-3,21%;-;-;-;0,6;551,17%;835,01%;551,17%;849,97%;6,17%;5,72%;6,42%;5,03%;4,35%;20,12%;67%;39,62;https://es.investing.com/equities/s.e.b
2020-02-18 18:31:24 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/a.o-smith-corp] 
2020-02-18 18:31:29 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:31:29 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:31:29 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:31:29 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:31:29 INFO  DriverControllerBase:183 - No se obtiene el chart de [Smith AO Corporation (AOS)] [https://es.investing.com/equities/a.o-smith-corp] porque la RPD [2.18] es menor que la RPD mínima [3.0] 
2020-02-18 18:31:29 INFO  DriverControllerBase:184 - NO screenshot --> Smith AO Corporation (AOS);https://es.investing.com/equities/a.o-smith-corp;-;2.18;-
2020-02-18 18:31:29 INFO  DriverControllerBase:59 - Cargando URL [https://es.investing.com/equities/sofina] 
2020-02-18 18:31:34 INFO  DriverControllerBase:62 - Buscando nombre de empresa
2020-02-18 18:31:34 INFO  DriverControllerBase:69 - Buscando Nacionalidad
2020-02-18 18:31:34 INFO  DriverControllerBase:104 - Buscando Capitalización
2020-02-18 18:31:34 INFO  DriverControllerBase:158 - Buscando Dividendo
2020-02-18 18:31:35 INFO  DriverControllerBase:183 - No se obtiene el chart de [Sofina (SOF)] [https://es.investing.com/equities/sofina] porque la RPD [0.89] es menor que la RPD mínima [3.0] 
